0.00513984949367,0.026
0.00514211963508,0.388
0.00514438977648,3.35
0.00514665991789,12.104
0.0051489300593,26.69
0.0051512002007,29.668
0.00515347034211,19.27
0.00515574048352,7.02200000001
0.00515801062492,1.334
0.00516028076633,0.148
